nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
173A612E,SRDC1,CA,34.1083,-117.1,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
D1024404,SREC1,CA,34.065,-117.3,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
FA45E5EA,SRIC1,CA,33.9789,-120.079,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE927190,SRNC1,CA,38.2106,-120.464,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DD7EE586,SRQC1,CA,34.0342,-118.037,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3256A16E,SRTC1,CA,36.3481,-120.6,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA4A6332,SRUC1,CA,33.5181,-117.229,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDEBB21C,SRVC1,CA,33.7511,-117.908,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
172F227A,SRWC1,CA,34.1083,-117.1,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2940E2,SRXC1,CA,34.1942,-118.213,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD58445E,SSAC1,CA,38.4367,-122.724,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE2293AA,SSGC1,CA,34.0128,-118.064,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD681252,SSHC1,CA,37.2478,-120.851,USGS01,HG,WC,TW,VB,,,,,,,,,,,,,,,,,,,,
CA4EA316,SSJC1,CA,40.3811,-120.435,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA25C76A,SSKC1,CA,38.7794,-121.638,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE52E712,SSQC1,CA,34.8397,-120.167,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA251102,SSTC1,CA,37.295,-120.851,STCLAF,HG,TW,WC,WP,WT,WO,VB,,,,,,,,,,,,,,,,,
173660B2,SSWC1,CA,34.5778,-119.256,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
324E3734,SSYC1,CA,41.6222,-120.161,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA280112,SSZC1,CA,38.2525,-121.601,STCLAF,TW,WC,VB,,,,,,,,,,,,,,,,,,,,,
A080E2F8,STDC1,CA,37.2972,-122.076,SANCLA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CA4A80C0,STFC1,CA,34.1261,-117.947,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2CF4AC,STHC1,CA,38.4919,-122.533,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
34A236EE,STMC1,CA,41.1683,-121.938,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
DD5751BA,STPC1,CA,39.4706,-120.104,USGS01,HP,PC,,,,,,,,,,,,,,,,,,,,,,
CA46D120,STQC1,CA,36.1631,-118.707,PGECHP,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
32870096,STUC1,CA,38.3458,-120.229,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2B8008,STVC1,CA,37.37,-120.93,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE95463E,STXC1,CA,36.9264,-118.573,CESPD1,TA,SD,SW,VB,,,,,,,,,,,,,,,,,,,,
CE95B6BA,SUCC1,CA,36.0567,-118.924,CESPD1,TW,HG,VB,,,,,,,,,,,,,,,,,,,,,
CA2AA41E,SUSC1,CA,40.4136,-120.664,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE95C02A,SUWC1,CA,36.0747,-118.918,CESPD1,TA,PA,US,UD,XR,RW,PC,VB,,,,,,,,,,,,,,,,
DD34A402,SUYC1,CA,34.9683,-120.403,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
BEC02B62,SUZC1,CA,34.0947,-118.657,BERKLY,DJ,DH,RW,US,UD,UP,TA,PA,PP,PC,TV,TV,TV,TV,MS,VB,,,,,,,,
1639DADE,SVGC1,CA,34.585,-120.144,USGS01,TW,WC,WO,HG,HG,,,,,,,,,,,,,,,,,,,
CE1114C0,SVKC1,CA,34.1156,-117.094,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CA2C0428,SVNC1,CA,39.9636,-122.034,STCLAF,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
A0827CBC,SVXC1,CA,37.3953,-122.069,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
A0803490,SVZC1,CA,37.3058,-122.073,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
5990E584,SWAC1,CA,34.4792,-118.881,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
3238D1A4,SWBC1,CA,41.3011,-123.133,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
DD9F5178,SWCC1,CA,32.8347,-116.622,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA4AC3CA,SWIC1,CA,39.5411,-122.389,STCLAF,VB,HG,PC,TA,,,,,,,,,,,,,,,,,,,,
B0D0E13E,SWKC1,CA,39.4456,-120.602,NEVADA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
32598110,SWLC1,CA,32.9078,-114.474,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
B0D01F68,SWMC1,CA,39.4456,-120.601,NEVADA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
324485E8,SWNC1,CA,40.445,-121.104,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,MV,TV,,,,,,,,,,,
CA28C40C,SWRC1,CA,38.6069,-121.554,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA50F09C,SWVC1,CA,39.5639,-121.106,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CA4484A8,SXAC1,CA,37.5789,-122.409,SFPUCW,PC,VB,,,,,,,,,,,,,,,,,,,,,,
D10457BC,SXGC1,CA,37.3258,-122.386,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DDE4E4F2,SXMC1,CA,33.2378,-117.395,USGS01,HM,,,,,,,,,,,,,,,,,,,,,,,
DE918F4C,SXPC1,CA,34.4486,-119.84,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32B649C4,SXWC1,CA,34.6806,-120.048,SBFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDF827EE,SYBC1,CA,33.1069,-116.865,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
163A8DAC,SYHC1,CA,34.6683,-120.457,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
E270968C,SYKC1,CA,39.5817,-121.114,OROVIL,HP,VB,,,,,,,,,,,,,,,,,,,,,,
A08064EC,SYQC1,CA,37.3947,-122.01,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
323554D6,SYWC1,CA,39.3672,-122.573,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
F001130E,SYYC1,CA,34.5892,-116.988,USGS01,HG,TW,WC,WO,,,,,,,,,,,,,,,,,,,,
CA54A5DA,SZSC1,CA,39.5833,-120.371,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CA23742A,TABC1,CA,35.6564,-120.924,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
32B52B2C,TADC1,CA,39.3383,-120.273,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,SD,,,,,,,,,,,,
DD710E34,TAGC1,CA,41.7092,-122.537,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
324837FA,TANC1,CA,34.2069,-117.761,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
6610003C,TAPC1,CA,35.1331,-118.438,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
174581E2,TARC1,CA,38.4453,-122.806,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4EE01C,TAYC1,CA,40.0792,-120.836,STCLAF,DY,DJ,DH,PC,TA,XR,US,UD,UP,UR,RW,PA,VB,,,,,,,,,,,
DDEC10D0,TBBC1,CA,39.3853,-120.087,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
DDEBF116,TBMC1,CA,39.3531,-120.119,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3285E690,TBRC1,CA,41.6278,-121.298,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA20D3DC,TCAC1,CA,40.7839,-122.798,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
D10CD50E,TCCC1,CA,41.1114,-122.704,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA211438,TCKC1,CA,39.8542,-122.61,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
327EF45A,TCLC1,CA,34.4739,-118.762,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
59901500,TCNC1,CA,34.3258,-118.719,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
DE03D430,TCPC1,CA,35.8494,-116.231,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2FB0A8,TCRC1,CA,39.8878,-122.529,STCLAF,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA50D670,TEHC1,CA,40.0289,-122.117,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDE360D2,TEIC1,CA,37.8794,-119.946,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
17B1B356,TEKC1,CA,33.4592,-116.923,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
923005D8,TEOC1,CA,33.4156,-117.525,USMCCP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
166D4016,TERC1,CA,41.5111,-123.978,USGS01,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
17346546,TESC1,CA,36.7658,-121.299,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
DE53F69E,TGCC1,CA,37.9167,-119.659,USGS01,HG,TW,WC,WT,TA,XR,PC,,,,,,,,,,,,,,,,,
346B942E,TGSC1,CA,40.825,-122.66,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DD54D0A0,THLC1,CA,39.1808,-120.118,USGS01,HP,VB,,,,,,,,,,,,,,,,,,,,,,
DD0B5464,THNC1,CA,33.6189,-116.681,USGS01,PC,,,,,,,,,,,,,,,,,,,,,,,
A0826118,THQC1,CA,37.3236,-121.808,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE933060,THSC1,CA,39.2961,-122.655,CESPD1,PC,VB,TA,,,,,,,,,,,,,,,,,,,,,
CA54B6AC,THTC1,CA,38.255,-121.44,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C29014C8,THYC1,CA,37.8283,-120.011,HETCHY,HG,TA,,,,,,,,,,,,,,,,,,,,,,
CA45F0C2,TIGC1,CA,38.4461,-120.483,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
0093D140,TIJC1,CA,32.5481,-117.051,USIBWC,HG,PC,,,,,,,,,,,,,,,,,,,,,,
DD364204,TIMC1,CA,34.0614,-117.268,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
C2B3943C,TIOC1,CA,37.8931,-119.257,CASNOW,VB,PC,SD,SW,TA,XR,US,UD,,,,,,,,,,,,,,,,
3B0252F2,TIQC1,CA,32.5744,-117.131,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
C2B3874A,TIRC1,CA,37.9108,-119.259,CASNOW,VB,SD,TA,XR,US,UD,PC,PP,,,,,,,,,,,,,,,,
CA2714F6,TISC1,CA,39.0264,-121.822,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3B01468A,TIXC1,CA,32.5744,-117.127,NOAERD,TA,VJ,DJ,VJ,DJ,XR,PA,US,UD,UE,VU,DU,PP,RS,VB,PP,,,,,,,,
170E14F4,TJCC1,CA,34.2536,-118.388,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
D1025772,TKFC1,CA,37.8761,-120.604,USGS01,TW,VB,,,,,,,,,,,,,,,,,,,,,,
923016AE,TLGC1,CA,33.4775,-117.486,USMCCP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
34A2407E,TLHC1,CA,38.03,-120.353,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DD9B5442,TLKC1,CA,40.6725,-122.852,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE008342,TLMC1,CA,39.1131,-123.182,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F0043222,TLRC1,CA,36.0483,-118.653,USGS01,HG,TW,WC,WP,,,,,,,,,,,,,,,,,,,,
CE915072,TMDC1,CA,36.4147,-119.003,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
A080779A,TMGC1,CA,37.3889,-121.969,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA29B066,TMJC1,CA,38.09,-121.687,STCLAF,HG,TW,WC,VB,,,,,,,,,,,,,,,,,,,,
CA504312,TMNC1,CA,35.0714,-118.481,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
34A25308,TMRC1,CA,37.165,-119.2,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
A0819840,TMSC1,CA,37.3067,-121.956,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA5460C4,TMWC1,CA,38.1058,-121.702,STCLAF,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
CE086392,TNEC1,CA,34.1083,-117.1,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
CA28B29C,TNRC1,CA,33.9475,-117.822,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA8040E8,TNSC1,CA,32.6747,-116.094,SANGAE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
AAB0C2E2,TOGC1,CA,35.6806,-116.422,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
C29007BE,TOLC1,CA,37.8217,-120.012,HETCHY,VB,HG,,,,,,,,,,,,,,,,,,,,,,
CE08A68C,TOTC1,CA,34.0614,-117.268,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
C210430C,TOUC1,CA,37.2028,-121.993,SJWATR,HG,TW,QD,VB,,,,,,,,,,,,,,,,,,,,
2E9123E4,TPGC1,CA,34.1364,-118.605,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA505064,TPHC1,CA,35.1172,-118.379,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
CA5514AE,TPIC1,CA,37.79,-121.419,STCLAF,HG,VB,TW,WC,,,,,,,,,,,,,,,,,,,,
CA56D6BE,TPMC1,CA,37.7906,-121.419,STCLAF,HG,VB,HG,,,,,,,,,,,,,,,,,,,,,
CA4B914C,TPPC1,CA,37.7672,-121.35,STCLAF,HG,VB,TW,WC,,,,,,,,,,,,,,,,,,,,
DDF81274,TQUC1,CA,33.805,-116.558,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE900570,TRCC1,CA,39.2964,-120.206,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDD3C65A,TRDC1,CA,41.01,-124.08,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3484F2D0,TRHC1,CA,40.7267,-122.793,BURMPR,TW,PC,VB,,,,,,,,,,,,,,,,,,,,,
DD9D82E4,TRJC1,CA,40.7286,-123.061,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
326DC150,TRMC1,CA,36.9111,-119.307,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DD9D6116,TRNC1,CA,40.7667,-123.113,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
3B0595D8,TRQC1,CA,32.9339,-117.257,NOAERD,TW,WC,WS,WX,WO,HM,WP,WT,VB,,,,,,,,,,,,,,,
DDEC03A6,TRTC1,CA,39.1664,-120.143,USGS01,HG,PC,TA,VB,,,,,,,,,,,,,,,,,,,,
DDEBE260,TRWC1,CA,40.7247,-122.801,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
3242E0C0,TSCC1,CA,33.7547,-117.5,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
6610C522,TSDC1,CA,35.2886,-118.451,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
FA66F07C,TSHC1,CA,36.4917,-118.826,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
173744A4,TSLC1,CA,33.8892,-117.562,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
2990F318,TSPC1,CA,36.1747,-118.695,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CF101798,TSQC1,CA,34.9197,-120.181,SBFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3274B602,TTEC1,CA,41.3417,-123.66,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
59909314,TTSC1,CA,34.5731,-119.016,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
DE920084,TTVC1,CA,38.92,-119.971,USGS01,HG,TW,WC,WT,,,,,,,,,,,,,,,,,,,,
DE544724,TUCC1,CA,37.6658,-120.44,USGS01,QR,HG,,,,,,,,,,,,,,,,,,,,,,
16D012C4,TUKC1,CA,37.8628,-120.63,USGS01,HP,VB,,,,,,,,,,,,,,,,,,,,,,
C2B3A1A6,TUMC1,CA,37.8733,-119.35,CASNOW,VB,SD,SW,PC,TA,XR,US,UD,TW,MT,HG,,,,,,,,,,,,,
C2B0D038,TUNC1,CA,36.36,-118.288,CASNOW,PA,US,UD,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,
CE1EE2D6,TUQC1,CA,36.0872,-119.429,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DDF0C0BA,TVRC1,CA,36.0242,-118.812,USGS01,HG,TW,WC,WP,,,,,,,,,,,,,,,,,,,,
CA2B3386,TVYC1,CA,39.9789,-120.479,STCLAF,PC,RW,TA,XR,US,UD,UP,UR,PA,VB,,,,,,,,,,,,,,
661152BA,TWCC1,CA,35.2208,-118.471,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
CA252498,TWFC1,CA,37.6336,-120.766,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE472B04,TWHC1,CA,34.9842,-120.323,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
CA52169A,TWMC1,CA,35.3625,-119.823,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA54E6D0,TWSC1,CA,39.4581,-121.671,STCLAF,VB,TA,XR,RW,US,UP,UD,UR,,,,,,,,,,,,,,,,
CE534C46,TYNC1,CA,36.6478,-118.399,CESPD1,TA,SD,VB,,,,,,,,,,,,,,,,,,,,,
346BC452,TYRC1,CA,40.9169,-122.817,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
C2B4101C,UBCC1,CA,37.1836,-118.939,CASNOW,US,UD,SD,SW,RW,VB,MT,MM,,,,,,,,,,,,,,,,
CA450046,UCCC1,CA,34.1242,-116.409,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
91900FBA,UCMC1,CA,37.3661,-120.423,MIDIRD,PC,VB,TA,XR,RW,US,UD,UP,UR,EP,,,,,,,,,,,,,,
32748398,UDWC1,CA,40.7214,-123.496,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,,,,,,,,,,,,,,
3231429A,UHLC1,CA,35.8867,-118.648,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
CE9084E0,UKAC1,CA,39.1956,-123.194,CESPD1,HG,,,,,,,,,,,,,,,,,,,,,,,
32B5385A,ULBC1,CA,38.3422,-120.365,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CED01C8C,UMTC1,CA,38.4517,-120.135,MERCED,VB,TA,XR,RW,US,UP,UD,SD,PC,,,,,,,,,,,,,,,
A0822CC0,UMYC1,CA,37.3717,-121.861,SANCLA,HG,HG,TW,VB,,,,,,,,,,,,,,,,,,,,
32B33894,UNDC1,CA,38.0383,-119.169,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
34A312F8,UNSC1,CA,37.8222,-121.375,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
A081C6EE,UPCC1,CA,37.3906,-121.843,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
EB1003BC,USVC1,CA,37.7644,-122.098,EBMUD1,VB,HP,PP,TN,TX,TA,XR,RW,US,UP,UD,HP,,,,,,,,,,,,
A081ADDA,USYC1,CA,37.2958,-121.808,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
DE947808,UTHC1,CA,38.8486,-120.026,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE91F9DC,UTRC1,CA,38.9225,-119.992,USGS01,HG,TW,WC,WT,,,,,,,,,,,,,,,,,,,,
A080010A,UVBC1,CA,37.065,-121.689,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A0814E28,UVGC1,CA,36.9925,-121.574,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
A080AF20,UVHC1,CA,37.0539,-121.662,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
A08204FE,UVMC1,CA,36.9986,-121.585,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
A08140FA,UVRC1,CA,37.0656,-121.688,SANCLA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
346A96D4,UWNC1,CA,39.4972,-122.514,BURMPR,HG,QR,TA,XR,PA,TD,UP,US,UD,PC,VB,,,,,,,,,,,,,
324275A2,VABC1,CA,41.6431,-121.795,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
AC101710,VAEC1,CA,37.5614,-121.685,ACPWA1,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CA270780,VAQC1,CA,37.7883,-121.735,CCWH20,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
A0819692,VASC1,CA,37.2467,-121.964,SANCLA,HP,VB,,,,,,,,,,,,,,,,,,,,,,
C2B512E6,VBSC1,CA,41.4761,-122.207,CASMNS,US,UD,SD,SW,TA,XR,RW,VB,MT,,,,,,,,,,,,,,,
16298D3C,VCBC1,CA,38.1919,-119.209,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD7244E2,VCTC1,CA,32.9133,-116.927,USGS01,HP,VB,,,,,,,,,,,,,,,,,,,,,,
3285A59A,VDBC1,CA,34.7586,-120.486,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE0F543C,VDWC1,CA,34.1561,-118.274,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C2B4D502,VGNC1,CA,37.7944,-119.348,CASNOW,PC,PC,TA,XR,RW,US,UD,UP,UR,VB,MS,TV,MS,TV,MS,TV,,,,,,,,
AAA9802A,VGRC1,CA,33.8361,-116.811,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B50190,VGSC1,CA,41.7272,-122.218,CASMNS,US,UD,SD,SW,TA,XR,RW,VB,MT,MM,,,,,,,,,,,,,,
323470C0,VIOC1,CA,40.54,-121.578,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
34A33414,VITC1,CA,37.8908,-121.488,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
34A26692,VKOC1,CA,37.3883,-118.903,BURMPR,VB,PC,TA,SD,,,,,,,,,,,,,,,,,,,,
CA451330,VLCC1,CA,33.2369,-117.014,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDF2D638,VLKC1,CA,33.4956,-116.976,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
CE0F8254,VLPC1,CA,33.8147,-117.765,CESPD1,HP,HG,PC,VB,,,,,,,,,,,,,,,,,,,,
3332D154,VLYC1,CA,34.4456,-117.851,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
34A32762,VNBC1,CA,37.6794,-121.265,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA511194,VNCC1,CA,38.05,-121.496,STCLAF,HG,VB,HG,,,,,,,,,,,,,,,,,,,,,
CA54F5A6,VNOC1,CA,38.6086,-123.018,STCLAF,PC,US,UD,TA,MT,XR,VB,MM,PC,,,,,,,,,,,,,,,
DDE5B674,VNSC1,CA,37.6761,-121.265,USGS01,HG,TW,WT,VB,,,,,,,,,,,,,,,,,,,,
DDE5C0E4,VONC1,CA,38.7744,-121.597,USGS01,HG,TW,WC,WT,VB,,,,,,,,,,,,,,,,,,,
A082FAA8,VQIC1,CA,37.2308,-121.973,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
CE088060,VRSC1,CA,33.7511,-117.908,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
1744E6FE,VRVC1,CA,34.3522,-119.308,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA53328C,VSBC1,CA,34.4022,-119.307,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA46B4C6,VWBC1,CA,39.9089,-122.091,STCLAF,HG,HG,QR,VB,,,,,,,,,,,,,,,,,,,,
C2B4F3EE,VWLC1,CA,36.5944,-118.734,CASMNS,US,UD,SD,SW,RW,VB,MT,MM,,,,,,,,,,,,,,,,
32729020,WALC1,CA,38.5653,-119.459,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
324DB62E,WAPC1,CA,35.6625,-118.026,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2A317C,WARC1,CA,36.0981,-120.443,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
